class_id,L0_x,L0_y,L1_x,L1_y,L2_x,L2_y,L3_x,L3_y,L4_x,L4_y,L5_x,L5_y,L6_x,L6_y,L7_x,L7_y,L8_x,L8_y,L9_x,L9_y,L10_x,L10_y,L11_x,L11_y,L12_x,L12_y,L13_x,L13_y,L14_x,L14_y,L15_x,L15_y,L16_x,L16_y,L17_x,L17_y,L18_x,L18_y,L19_x,L19_y,L20_x,L20_y
0,0.0,0.0,0.09963959455490112,-0.04284411668777466,0.18350619077682495,-0.1488237977027893,0.25111138820648193,-0.21463173627853394,0.31051355600357056,-0.2360287308692932,0.13760024309158325,-0.3420442044734955,0.18212372064590454,-0.45967933535575867,0.2066664695739746,-0.5327041447162628,0.2243548035621643,-0.5946193039417267,0.08177131414413452,-0.3693012595176697,0.1016504168510437,-0.5104272365570068,0.1136050820350647,-0.5962966084480286,0.12022960186004639,-0.6656165421009064,0.0263059139251709,-0.3666350245475769,0.032517433166503906,-0.49849236011505127,0.04067850112915039,-0.575106143951416,0.045688092708587646,-0.637042373418808,-0.032323092222213745,-0.3387402892112732,-0.06173217296600342,-0.44247668981552124,-0.0807463526725769,-0.5134539306163788,-0.09526324272155762,-0.579866886138916
0,0.0,0.0,0.09597116708755493,-0.04619258642196655,0.17851108312606812,-0.15085935592651367,0.24656111001968384,-0.2137344479560852,0.30473780632019043,-0.23738372325897217,0.13508468866348267,-0.34713342785835266,0.17936384677886963,-0.4647689461708069,0.20422405004501343,-0.5373379588127136,0.22187185287475586,-0.5995969772338867,0.08018666505813599,-0.373045951128006,0.10085046291351318,-0.5144208073616028,0.11242634057998657,-0.5995884239673615,0.11823195219039917,-0.6683375537395477,0.02513033151626587,-0.3679945170879364,0.03217858076095581,-0.5004507303237915,0.038425981998443604,-0.578583687543869,0.041816771030426025,-0.64252570271492,-0.033239275217056274,-0.3367163836956024,-0.0623626708984375,-0.4417164921760559,-0.08237123489379883,-0.5138194561004639,-0.09813955426216125,-0.580681711435318
0,0.0,0.0,0.09543028473854065,-0.04640883207321167,0.17717066407203674,-0.15262800455093384,0.24509170651435852,-0.21591049432754517,0.30345597863197327,-0.23911768198013306,0.13413777947425842,-0.34746700525283813,0.17810973525047302,-0.4647711515426636,0.2030142843723297,-0.5369778275489807,0.2207166850566864,-0.5991483628749847,0.07947418093681335,-0.3735312223434448,0.09997400641441345,-0.5150614082813263,0.111543208360672,-0.6009100377559662,0.11727586388587952,-0.6705729067325592,0.02456757426261902,-0.36833298206329346,0.03167125582695007,-0.5011588335037231,0.03832438588142395,-0.5790423154830933,0.0420319139957428,-0.6430041491985321,-0.03359898924827576,-0.3367891311645508,-0.06256815791130066,-0.4415668547153473,-0.08202818036079407,-0.5146631002426147,-0.09731772541999817,-0.5826777517795563
0,0.0,0.0,0.09716778993606567,-0.04489791393280029,0.1804192066192627,-0.15234804153442383,0.2488936185836792,-0.21773982048034668,0.30775749683380127,-0.24201494455337524,0.13406097888946533,-0.3441756069660187,0.17785507440567017,-0.4611998200416565,0.20271849632263184,-0.5336170792579651,0.22110092639923096,-0.5952945947647095,0.07880842685699463,-0.37061238288879395,0.09936773777008057,-0.5111795663833618,0.11162275075912476,-0.5980730354785919,0.11830735206604004,-0.6684480011463165,0.02352362871170044,-0.36611372232437134,0.029338836669921875,-0.4987161159515381,0.0364001989364624,-0.5772292912006378,0.04095947742462158,-0.6418210864067078,-0.03443458676338196,-0.3360821604728699,-0.06311529874801636,-0.44077491760253906,-0.08177554607391357,-0.5136663913726807,-0.09577286243438721,-0.5819492340087891
0,0.0,0.0,0.09678822755813599,-0.04432237148284912,0.17993491888046265,-0.1503480076789856,0.24801772832870483,-0.21539950370788574,0.3068498373031616,-0.23808670043945312,0.1340343952178955,-0.3439309298992157,0.17892736196517944,-0.4619233012199402,0.20433396100997925,-0.5341488718986511,0.22234857082366943,-0.595012754201889,0.07960635423660278,-0.3698514997959137,0.10096532106399536,-0.510901927947998,0.1132391095161438,-0.5964420437812805,0.11946171522140503,-0.6647368967533112,0.025010883808135986,-0.3663056194782257,0.03213346004486084,-0.4998024106025696,0.039106905460357666,-0.5767928659915924,0.04314190149307251,-0.6387298405170441,-0.03300449252128601,-0.33648818731307983,-0.062463998794555664,-0.4408723711967468,-0.08174765110015869,-0.5123618245124817,-0.0968296229839325,-0.5784910917282104
0,0.0,0.0,0.09585577249526978,-0.04456228017807007,0.17909133434295654,-0.14746344089508057,0.24747687578201294,-0.21151554584503174,0.3058004379272461,-0.2367216944694519,0.1347220540046692,-0.34281212091445923,0.17907261848449707,-0.4604658782482147,0.2042599320411682,-0.5323464274406433,0.22240114212036133,-0.5932750403881073,0.08040857315063477,-0.3689543604850769,0.10165083408355713,-0.509106457233429,0.11347615718841553,-0.59462571144104,0.11958283185958862,-0.6631114482879639,0.025508880615234375,-0.3652222156524658,0.03330785036087036,-0.4982479214668274,0.04003840684890747,-0.574968159198761,0.04420596361160278,-0.6371653079986572,-0.032925575971603394,-0.3349749445915222,-0.062041133642196655,-0.4386444687843323,-0.08107531070709229,-0.5103455781936646,-0.09583830833435059,-0.576874315738678
0,0.0,0.0,0.09661900997161865,-0.04598480463027954,0.17944031953811646,-0.1506381630897522,0.24876093864440918,-0.2148025631904602,0.3063428997993469,-0.24065715074539185,0.1336658000946045,-0.3453863263130188,0.17735695838928223,-0.4614797830581665,0.2012941837310791,-0.5336087048053741,0.2183971405029297,-0.5949400961399078,0.0783955454826355,-0.3717721104621887,0.09811592102050781,-0.5110770165920258,0.10925686359405518,-0.5956265330314636,0.11509692668914795,-0.6643969714641571,0.02295476198196411,-0.36800986528396606,0.030036509037017822,-0.49911174178123474,0.03779727220535278,-0.5748875141143799,0.04234802722930908,-0.6367944777011871,-0.03573799133300781,-0.339467853307724,-0.06529992818832397,-0.44227665662765503,-0.08458554744720459,-0.5133001208305359,-0.09885379672050476,-0.5800643563270569
0,0.0,0.0,0.09511375427246094,-0.045475542545318604,0.17622387409210205,-0.14952057600021362,0.24455571174621582,-0.2131204605102539,0.30244284868240356,-0.23589158058166504,0.13211095333099365,-0.3449912369251251,0.17545700073242188,-0.4589524567127228,0.20070970058441162,-0.5295999050140381,0.21879124641418457,-0.5901495218276978,0.07809245586395264,-0.3706928789615631,0.09892678260803223,-0.5088940262794495,0.11056101322174072,-0.5933154821395874,0.1163133978843689,-0.6621747612953186,0.023551225662231445,-0.3658611476421356,0.030776381492614746,-0.49854594469070435,0.03702479600906372,-0.5751289129257202,0.04052037000656128,-0.6383218467235565,-0.03380557894706726,-0.33465802669525146,-0.06330305337905884,-0.43894824385643005,-0.08260101079940796,-0.5107768774032593,-0.09781360626220703,-0.5775790214538574
0,0.0,0.0,0.0959019660949707,-0.04532170295715332,0.17745286226272583,-0.1484360694885254,0.2450452446937561,-0.21285706758499146,0.3028920292854309,-0.23705840110778809,0.13258492946624756,-0.3435652554035187,0.17650747299194336,-0.45822423696517944,0.20165711641311646,-0.5291617810726166,0.2195652723312378,-0.5902931392192841,0.07822263240814209,-0.3696419596672058,0.09860891103744507,-0.5080142319202423,0.11050713062286377,-0.5925878286361694,0.11643826961517334,-0.6615982949733734,0.02355995774269104,-0.3652380704879761,0.03025531768798828,-0.49725884199142456,0.037184178829193115,-0.5738261044025421,0.041284918785095215,-0.6370144486427307,-0.03399047255516052,-0.3346525728702545,-0.06374424695968628,-0.43906232714653015,-0.08267202973365784,-0.5103906989097595,-0.09750068187713623,-0.5768216252326965
0,0.0,0.0,0.09704554080963135,-0.04312336444854736,0.17962288856506348,-0.14755570888519287,0.2465396523475647,-0.2124178409576416,0.304473876953125,-0.23671966791152954,0.13397449254989624,-0.33857521414756775,0.177739679813385,-0.45493489503860474,0.20281940698623657,-0.5267974734306335,0.22117924690246582,-0.5886802673339844,0.07938075065612793,-0.3660849630832672,0.0998305082321167,-0.5049400925636292,0.1115310788154602,-0.589783251285553,0.11794179677963257,-0.6587692201137543,0.02457156777381897,-0.3635936379432678,0.031180977821350098,-0.49500662088394165,0.03929167985916138,-0.5714196860790253,0.04483485221862793,-0.6343067288398743,-0.033101290464401245,-0.33523011207580566,-0.062063753604888916,-0.4387264847755432,-0.08073180913925171,-0.5102315545082092,-0.0951356291770935,-0.577320009469986
0,0.0,0.0,0.09639611840248108,-0.04401445388793945,0.1779228150844574,-0.14418071508407593,0.2446019947528839,-0.20793545246124268,0.30151090025901794,-0.23404788970947266,0.13366881012916565,-0.33854109048843384,0.1777636706829071,-0.4539445638656616,0.20228222012519836,-0.5253800451755524,0.22010651230812073,-0.5868304073810577,0.07887455821037292,-0.36550968885421753,0.09899309277534485,-0.5039324462413788,0.11071321368217468,-0.5885126888751984,0.11743935942649841,-0.6578795611858368,0.02414119243621826,-0.36178886890411377,0.03120705485343933,-0.4916604161262512,0.0392356812953949,-0.5682967305183411,0.04483291506767273,-0.6311779320240021,-0.033089131116867065,-0.33206501603126526,-0.06207719445228577,-0.4348103404045105,-0.08066064119338989,-0.5054775476455688,-0.09488034248352051,-0.5710294842720032
0,0.0,0.0,0.09601664543151855,-0.043848395347595215,0.17744475603103638,-0.14386487007141113,0.2443002462387085,-0.20757025480270386,0.3009781241416931,-0.23405152559280396,0.13353407382965088,-0.33818021416664124,0.17771518230438232,-0.45381540060043335,0.2023257613182068,-0.5252894759178162,0.220242440700531,-0.5867436826229095,0.07882046699523926,-0.36529991030693054,0.09905260801315308,-0.5037557482719421,0.11084979772567749,-0.5885123014450073,0.11765629053115845,-0.6580810546875,0.024005115032196045,-0.3616625964641571,0.031280457973480225,-0.4917648434638977,0.0393831729888916,-0.5682202577590942,0.04501420259475708,-0.6309551000595093,-0.03329324722290039,-0.33199477195739746,-0.06203413009643555,-0.4346800446510315,-0.08050090074539185,-0.5053845643997192,-0.09461712837219238,-0.5709096193313599
0,0.0,0.0,0.09776559472084045,-0.042698800563812256,0.1811615526676178,-0.14644843339920044,0.2480161488056183,-0.21225249767303467,0.30623725056648254,-0.2374299168586731,0.13351699709892273,-0.34068530797958374,0.17724481225013733,-0.4579281210899353,0.20242461562156677,-0.5305034816265106,0.22097638249397278,-0.592219352722168,0.07889148592948914,-0.3666321933269501,0.09929129481315613,-0.506513774394989,0.11122670769691467,-0.5905437469482422,0.11766514182090759,-0.6583691239356995,0.02461746335029602,-0.36275047063827515,0.031176716089248657,-0.4942014515399933,0.03744825720787048,-0.5709064602851868,0.041087836027145386,-0.6339510679244995,-0.032570481300354004,-0.33255624771118164,-0.06132477521896362,-0.43601635098457336,-0.08047536015510559,-0.5065667033195496,-0.0955866277217865,-0.5727629363536835
0,0.0,0.0,0.09671372175216675,-0.04432642459869385,0.17812716960906982,-0.146712064743042,0.24563968181610107,-0.21401560306549072,0.30455923080444336,-0.2389635443687439,0.13230353593826294,-0.34470856189727783,0.17669075727462769,-0.4599591791629791,0.20174145698547363,-0.5317655503749847,0.21903514862060547,-0.5925333499908447,0.07699644565582275,-0.3701937794685364,0.09771007299423218,-0.5087930560112,0.10943454504013062,-0.591967761516571,0.1156964898109436,-0.6601195335388184,0.02222263813018799,-0.3657107949256897,0.029414117336273193,-0.49611854553222656,0.03640401363372803,-0.5726615190505981,0.04058218002319336,-0.6351415812969208,-0.035138845443725586,-0.33521151542663574,-0.06475785374641418,-0.4394157826900482,-0.084389328956604,-0.5099692940711975,-0.0997033417224884,-0.575114518404007
0,0.0,0.0,0.09532520174980164,-0.04553931951522827,0.1760464608669281,-0.14669018983840942,0.24354496598243713,-0.2123740315437317,0.3018026649951935,-0.23791009187698364,0.13041362166404724,-0.34425637125968933,0.17517688870429993,-0.45939695835113525,0.20001837611198425,-0.5301404595375061,0.21740666031837463,-0.5904287099838257,0.07617786526679993,-0.3694058954715729,0.09730920195579529,-0.5072720646858215,0.10936734080314636,-0.5915873050689697,0.1157476007938385,-0.6596406400203705,0.021685272455215454,-0.36435040831565857,0.028718411922454834,-0.4952465891838074,0.03630480170249939,-0.5712179839611053,0.04139307141304016,-0.6324774026870728,-0.03552863001823425,-0.33394089341163635,-0.06527876853942871,-0.43773508071899414,-0.08398294448852539,-0.5091342329978943,-0.09794366359710693,-0.5746543705463409
0,0.0,0.0,0.09585919976234436,-0.04495394229888916,0.1768665611743927,-0.14589595794677734,0.2438267171382904,-0.2121942639350891,0.3016009032726288,-0.23803335428237915,0.13208135962486267,-0.3412191569805145,0.1755754053592682,-0.45725321769714355,0.20019486546516418,-0.5281402468681335,0.21793028712272644,-0.5887750685214996,0.07734361290931702,-0.36689233779907227,0.09818729758262634,-0.5058080554008484,0.10990765690803528,-0.5902908146381378,0.1163547933101654,-0.6590105295181274,0.0223119854927063,-0.3626372814178467,0.029276758432388306,-0.49465471506118774,0.03654763102531433,-0.5710583031177521,0.04141715168952942,-0.6331133246421814,-0.03588530421257019,-0.33249667286872864,-0.0655958354473114,-0.4361625909805298,-0.08458203077316284,-0.5070609450340271,-0.09916236996650696,-0.573219895362854
0,0.0,0.0,0.09646472334861755,-0.045379042625427246,0.17850932478904724,-0.14864802360534668,0.2446519434452057,-0.2147936224937439,0.3016255795955658,-0.24387699365615845,0.13231924176216125,-0.34615883231163025,0.17549249529838562,-0.4623110890388489,0.20021161437034607,-0.5337080955505371,0.21784421801567078,-0.5952542126178741,0.07732090353965759,-0.37177616357803345,0.09691300988197327,-0.5104512870311737,0.1082124412059784,-0.5942844748497009,0.11387273669242859,-0.662758469581604,0.022249460220336914,-0.3665982484817505,0.02848675847053528,-0.49737197160720825,0.03520941734313965,-0.5744415819644928,0.0392928421497345,-0.6383633315563202,-0.03568148612976074,-0.3352453112602234,-0.06626874208450317,-0.43871045112609863,-0.08624085783958435,-0.5095832347869873,-0.1018434464931488,-0.5760538876056671
0,0.0,0.0,0.09693539142608643,-0.04548001289367676,0.17924535274505615,-0.14947831630706787,0.2456337809562683,-0.21637046337127686,0.303050696849823,-0.2451033592224121,0.13277113437652588,-0.34691518545150757,0.17582374811172485,-0.46319669485092163,0.20056408643722534,-0.5346247851848602,0.21834677457809448,-0.5961793661117554,0.0780026912689209,-0.37232181429862976,0.097919762134552,-0.5105402767658234,0.10952013731002808,-0.5948286652565002,0.11557698249816895,-0.6638743281364441,0.02287307381629944,-0.36699366569519043,0.029217422008514404,-0.49826371669769287,0.03639483451843262,-0.5752939879894257,0.04102379083633423,-0.6390990614891052,-0.03515422344207764,-0.33566510677337646,-0.0655089020729065,-0.43967747688293457,-0.08474242687225342,-0.51137974858284,-0.09937328100204468,-0.5786228179931641
0,0.0,0.0,0.0951613187789917,-0.046309590339660645,0.17800092697143555,-0.14969700574874878,0.24595201015472412,-0.21454453468322754,0.30284303426742554,-0.2428397536277771,0.13066011667251587,-0.3456422686576843,0.17463141679763794,-0.46180295944213867,0.19927120208740234,-0.5330415666103363,0.2171940803527832,-0.5938438475131989,0.0756000280380249,-0.3710540533065796,0.09571951627731323,-0.5104641318321228,0.1071818470954895,-0.5952423214912415,0.11333250999450684,-0.6635216474533081,0.020794332027435303,-0.36542320251464844,0.028163522481918335,-0.49721941351890564,0.03519350290298462,-0.5742480456829071,0.039709389209747314,-0.6376307010650635,-0.03667175769805908,-0.33365729451179504,-0.06603959202766418,-0.43641436100006104,-0.08518093824386597,-0.5076631605625153,-0.09982717037200928,-0.5746533274650574
0,0.0,0.0,0.09614536166191101,-0.04383444786071777,0.17720934748649597,-0.14855360984802246,0.2450455129146576,-0.21514958143234253,0.3038080632686615,-0.240159809589386,0.13154861330986023,-0.34437134861946106,0.1761871874332428,-0.459900438785553,0.20118018984794617,-0.5312297940254211,0.21851035952568054,-0.5912800133228302,0.07726427912712097,-0.36983224749565125,0.09816256165504456,-0.5089571177959442,0.11035344004631042,-0.5938234627246857,0.11659082770347595,-0.6620753109455109,0.02274191379547119,-0.3648833632469177,0.029777079820632935,-0.4962610602378845,0.03699043393135071,-0.5722991526126862,0.04159936308860779,-0.6344334781169891,-0.03457888960838318,-0.33393463492393494,-0.06455549597740173,-0.43696296215057373,-0.0835886299610138,-0.5084576606750488,-0.09797897934913635,-0.5749725699424744
0,0.0,0.0,0.09627676010131836,-0.04382038116455078,0.1780087947845459,-0.14813852310180664,0.24584472179412842,-0.21507835388183594,0.3043532967567444,-0.24214541912078857,0.13202369213104248,-0.34421953558921814,0.17648553848266602,-0.4597785472869873,0.20134514570236206,-0.5312272012233734,0.21864736080169678,-0.5913061499595642,0.07761770486831665,-0.3699605166912079,0.098269522190094,-0.5094348788261414,0.11039704084396362,-0.5942341685295105,0.11660569906234741,-0.6624182164669037,0.023099780082702637,-0.36509567499160767,0.029933631420135498,-0.49600768089294434,0.03694629669189453,-0.5716651678085327,0.041273415088653564,-0.6334257423877716,-0.034313708543777466,-0.3343987464904785,-0.06436771154403687,-0.4372190833091736,-0.08359190821647644,-0.5083838105201721,-0.09822559356689453,-0.5746260583400726
